,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
23,Bu ne demek?,14.145635604858398,14.74551010131836,12.473211288452148,14.825550079345703,13.612326622009277,10.898086547851562,11.190183639526367,11.419347763061523,11.471921920776367,10.978155136108398
24,Ne diyorsun?,10.374347686767578,9.348237037658691,9.146435737609863,10.567187309265137,10.374693870544434,10.579611778259277,9.562677383422852,9.51968002319336,10.398599624633789,10.711966514587402
25,Bırak onları.,18.42626190185547,18.651390075683594,15.980198860168457,13.825469970703125,13.296143531799316,13.627169609069824,12.310104370117188,12.386841773986816,12.49987506866455,12.203629493713379
26,"Bir kaç yıl önce, laboratuvarımda kendi deneylerimi yapıyordum.",67.69701385498047,65.8865966796875,61.75201416015625,60.322689056396484,55.17307662963867,57.591861724853516,56.51780700683594,53.62994384765625,53.14137649536133,53.510406494140625
27,"Dünyayı daha iyi bir yer haline nasıl getirebileceğimizi düşünürken eğitimi düşünürüz, ona oldukça fazla para harcariz.",139.2574462890625,139.4600830078125,121.00126647949219,122.46876525878906,109.88992309570312,113.5955581665039,111.34661865234375,106.82278442382812,107.61934661865234,104.04788970947266
28,Bizi takip edin,17.321224212646484,14.57131576538086,15.696168899536133,15.401302337646484,13.727290153503418,12.58953857421875,13.559741973876953,12.343456268310547,12.553481101989746,12.016180992126465
29,5 Avrupa'da En İyi Alışveriş Outlets,66.04434967041016,62.881500244140625,59.604705810546875,54.466461181640625,52.410118103027344,49.58365249633789,45.596534729003906,43.761558532714844,38.899322509765625,37.036659240722656
30,Calverton Poligonu'na vardığımızda FBI'nın bizim grubu izlediğini bilmiyorduk.,125.64000701904297,113.57417297363281,115.58880615234375,114.67957305908203,112.49015808105469,107.81303405761719,111.81588745117188,110.02111053466797,107.17168426513672,108.36786651611328
31,"Ona ihanet edecek olan Yahuda, ‹‹Rabbî, yoksa beni mi demek istedin?›› diye sordu. İsa ona, ‹‹Söylediğin gibidir›› karşılığını verdi.",191.05670166015625,163.84609985351562,156.6337127685547,152.16798400878906,155.35501098632812,154.42919921875,152.81369018554688,150.31898498535156,148.03671264648438,145.667236328125
32,Kimse on yaşındayken icra takibi ve şirket alımları için avukat olmayı düşlemez.,110.87142944335938,119.71745300292969,114.41595458984375,112.91608428955078,112.82473754882812,115.74690246582031,116.58917999267578,118.11717987060547,115.54745483398438,114.90585327148438
33,"Kötü ruhlar İsaya, ‹‹Bizi şu domuzlara gönder, onlara girelim›› diye yalvardılar.",129.5042724609375,120.49091339111328,117.3298568725586,111.09899139404297,107.95662689208984,103.24866485595703,100.60304260253906,96.90147399902344,97.63227844238281,96.3631591796875
34,"Ama vay halinize, ey zenginler, Çünkü tesellinizi almış bulunuyorsunuz!",120.3136215209961,119.34237670898438,114.59153747558594,114.34520721435547,107.26823425292969,106.08491516113281,104.27543640136719,101.67628479003906,104.38610076904297,103.79463958740234
35,"Her şeyi yiyen, yemeyeni hor görmesin. Her şeyi yemeyen, yiyeni yargılamasın. Çünkü Tanrı onu kabul etmiştir.",165.40927124023438,160.18496704101562,146.14202880859375,143.78677368164062,145.30882263183594,143.07876586914062,139.10140991210938,139.3333282470703,138.9556884765625,138.3299560546875
36,"Bilmiyorum, efendim.",14.144638061523438,16.73851776123047,14.422775268554688,16.139408111572266,13.34732437133789,13.965978622436523,13.014143943786621,14.109829902648926,12.644954681396484,13.193893432617188
37,"Onlar, Mesihin acı çekeceğini ve ölümden dirilenlerin ilki olarak gerek kendi halkına, gerek öteki uluslara ışığın doğuşunu ilan edeceğini bildirmişlerdi.››",245.39205932617188,226.66693115234375,221.39613342285156,212.15066528320312,221.68856811523438,215.40467834472656,212.12742614746094,208.08766174316406,208.16726684570312,205.04364013671875
38,"Bunu çözmek için sizinle paylaşacağım üç öneri var. Yaklaşık üç dakikam var,yani tam olacak.",117.36805725097656,114.91934204101562,109.79469299316406,103.84739685058594,97.51811218261719,95.32200622558594,94.59870910644531,92.5900650024414,90.30708312988281,90.57862854003906
39,İlk _ Önceki _ 1 2 3 ... 10 _ Sonraki _ Son,84.43656921386719,97.98146057128906,85.91687774658203,79.00759887695312,67.23460388183594,45.13461685180664,37.14234924316406,36.10902404785156,30.720806121826172,29.203882217407227
40,Ben bir günahkarım.,30.449623107910156,30.400962829589844,31.857175827026367,31.148557662963867,28.128692626953125,27.441232681274414,28.649089813232422,28.18886375427246,27.675500869750977,27.955801010131836
41,"Kutsal Yasayla övünürken, Yasaya karşı gelerek Tanrıyı aşağılar mısın?",113.64268493652344,102.57528686523438,102.93415832519531,99.49520874023438,100.85677337646484,100.43040466308594,97.8807601928711,99.41490936279297,99.67037963867188,98.60589599609375
42,"Tapınağın dış avlusunu bırak, orayı ölçme. Çünkü orası, kutsal kenti kırk iki ay ayaklarıyla çiğneyecek olan uluslara verildi.",191.84417724609375,172.61129760742188,165.63015747070312,160.23379516601562,161.88607788085938,166.90948486328125,164.24229431152344,162.2305908203125,159.28665161132812,158.2718505859375
43,Hayat devam ediyor.,22.61077880859375,19.913192749023438,17.036148071289062,17.01481819152832,15.86558723449707,15.289324760437012,15.229267120361328,14.872703552246094,14.60906982421875,14.11861801147461
44,- Buradan gitmek ister misin?,20.92501449584961,21.582834243774414,20.32274627685547,18.160842895507812,17.449464797973633,17.414453506469727,18.16193389892578,17.64720916748047,16.844640731811523,17.457948684692383
45,Sonra oturup yanında nöbet tuttular.,47.220855712890625,41.653465270996094,39.691307067871094,40.80082702636719,42.538604736328125,39.79539489746094,38.493202209472656,38.88808059692383,39.365631103515625,40.313743591308594
46,Ama başbakan tek bir gerçeği söyledi.,43.104896545410156,41.738468170166016,40.728416442871094,41.94101333618164,39.98871994018555,40.71282958984375,39.15434265136719,39.62049865722656,39.89032745361328,40.705543518066406
47,"Windows XP kullanıyorsanız, BURAYA TIKLA RescuePro® Standart veya bir XP uyumlu kopya için BURAYA TIKLA RescuePro® Deluxe bir XP uyumlu kopya için.",235.02838134765625,226.30508422851562,174.04969787597656,184.52684020996094,164.79385375976562,156.82745361328125,131.7403564453125,119.7148666381836,114.30487060546875,118.38673400878906
48,"Neden? Çünkü işten çıkarılmak, hem işçiler için, hem de toplum için bir felaket olacaktı.",111.25108337402344,110.53295135498047,108.47639465332031,108.86551666259766,98.69269561767578,101.12187957763672,99.41510009765625,95.62167358398438,94.82797241210938,92.99529266357422
49,"AESUK başlamamıştır, ve niyeti yoktu ya görmek istenen, herhangi tahkim davası. o tahkim islemler getirmelidir - Onun konumu JSC sürdürmeye ya da yargılanmasına her sürdürmeye serbest olmaması gerektiğini oldu, AESUK bu yargılamaları savunacağı.",406.2507019042969,403.01788330078125,407.63507080078125,394.52825927734375,403.68499755859375,394.2337341308594,395.3992919921875,397.9951171875,394.2111511230469,393.2756652832031
50,Ve bu da bence umut verici birşey.,44.70230484008789,43.22080993652344,36.06211853027344,37.54814910888672,32.44839096069336,34.29332733154297,32.453304290771484,33.37592315673828,32.80257797241211,32.27547836303711
51,"5 yıl önce, bir motorsiklet kazasına müdahele ettim.",81.07298278808594,69.05674743652344,60.951351165771484,57.7772102355957,53.310203552246094,57.230140686035156,54.02747344970703,53.250511169433594,52.027000427246094,51.05325698852539
52,"(Gülüşmeler) Şu geldi -- ve sanki ben, bu ... -- ve ben, ben ....",107.2690658569336,98.30046081542969,91.73109436035156,95.32266235351562,90.473388671875,89.61051940917969,91.4166488647461,90.83694458007812,89.23494720458984,88.34868621826172
53,"""Bebeğim,"" diyeceğim ona ""unutma, annen bir savaşçıydı, baban da bir savaşçı, ve sen de minicik ellerin ve koca gözlerinle daha fazlasını isteyen bir kızsın.""",239.41845703125,230.33901977539062,212.21185302734375,209.05210876464844,201.7241668701172,203.99002075195312,203.5201873779297,201.68692016601562,199.94630432128906,201.22784423828125
54,ve images.we sizin gibi tatlı ziyaretçiler için spacially görüntüleri toplayın kaliteli hd pictures.with.,200.55836486816406,203.19381713867188,193.35250854492188,188.83016967773438,185.96702575683594,179.46157836914062,178.670166015625,173.65951538085938,179.41574096679688,178.74261474609375
55,"Kutsal Yasa, zayıflıkları olan insanları başkâhin atamaktadır. Ama Yasa'dan sonra gelen ant sözü, sonsuza dek yetkin kılınmış olan Oğul'u başkâhin atamıştır.",230.4454345703125,221.10606384277344,221.60707092285156,213.76229858398438,213.30258178710938,206.93287658691406,197.65609741210938,199.49009704589844,194.41830444335938,191.56988525390625
56,"Yeni iş ortağınız elinizi sıkabilir, sizinle kutlama yapabilir, yemeğe çıkabilir ve sonra bir kızgınlık ifadesi sergileyebilir.",179.29620361328125,164.58737182617188,165.68035888671875,158.88536071777344,156.6861572265625,157.5220947265625,150.18716430664062,151.43218994140625,150.86659240722656,151.103271484375
57,Ne dediğini duydun.,21.884082794189453,22.122303009033203,15.22675609588623,16.466033935546875,16.085418701171875,16.278186798095703,14.815792083740234,16.671506881713867,14.634014129638672,14.67303466796875
58,"‹‹Kendilerine, ‹Siz halkım değilsiniz› denilen yerde, Yaşayan Tanrının çocukları diye adlandırılacaklar.››",167.11978149414062,135.29324340820312,139.28675842285156,131.93936157226562,127.67546081542969,121.40974426269531,113.50929260253906,108.2193832397461,106.36775207519531,105.51840209960938
59,"dedi. ""Peki. Mezun olunca tamamen bunun üzerinde çalışacaksınız herhalde"".",105.82295989990234,95.7052993774414,88.12632751464844,83.90933227539062,83.50448608398438,85.96345520019531,81.62332153320312,77.24884033203125,76.4668960571289,77.22394561767578
60,Gölü aşıp Ginnesarda karaya çıktılar.,79.86109924316406,81.13636016845703,78.66586303710938,71.91132354736328,72.614501953125,66.737060546875,65.08700561523438,64.85060119628906,65.892333984375,64.57789611816406
61,- Mecburuz.,22.654619216918945,19.46786117553711,15.86536979675293,15.885279655456543,16.18972396850586,16.037885665893555,15.614014625549316,15.944236755371094,14.700895309448242,15.4307861328125
62,"55,000 dolar. Ve bu inanılmaz bir miktar.",53.2336311340332,53.75580978393555,50.403594970703125,49.16704559326172,46.212913513183594,45.86994171142578,44.792930603027344,44.072792053222656,42.07125473022461,42.091670989990234
63,Geri gelecek mi?,17.658519744873047,16.0703182220459,18.25418472290039,17.25933837890625,14.811821937561035,14.943916320800781,13.949813842773438,13.691340446472168,14.667302131652832,14.471494674682617
64,Yani diyorum ki: Girişimcilik neyin üzerinde olduğudur.,69.59835815429688,57.07768249511719,57.47675323486328,56.71973419189453,57.20968246459961,56.0462532043457,55.78342056274414,53.327877044677734,53.625953674316406,52.53623580932617
65,"Dünya da dünyasal tutkular da geçer, ama Tanrının isteğini yerine getiren sonsuza dek yaşar.",132.37603759765625,117.07888793945312,106.62464141845703,109.16828918457031,106.42655181884766,104.57254028320312,102.23584747314453,98.59806823730469,98.26544189453125,98.8670883178711
66,"Onun yanına giren melek, ‹‹Selam, ey Tanrının lütfuna erişen kız! Rab seninledir›› dedi.",144.407958984375,127.00045013427734,113.49459838867188,108.51795196533203,106.98509216308594,106.39440155029297,99.5970458984375,100.78474426269531,101.94771575927734,98.90380096435547
67,"İsa dedi ki, ‹‹Bu ev bugün kurtuluşa kavuştu. Çünkü bu adam da İbrahimin oğludur.",129.46774291992188,113.88815307617188,104.00230407714844,104.89433288574219,101.62785339355469,103.94705200195312,101.25372314453125,100.93437957763672,100.54861450195312,100.83477020263672
68,- Ben çekerim.,21.931459426879883,18.658048629760742,19.087295532226562,19.65800666809082,19.221073150634766,19.622726440429688,19.827526092529297,19.704782485961914,20.225971221923828,20.15712547302246
69,Doğru olanı yapmayan ve kardeşini sevmeyen kişi Tanrıdan değildir. İşte Tanrının çocuklarıyla İblisin çocukları böyle ayırt edilir.,173.9263458251953,160.47637939453125,160.04574584960938,157.13528442382812,154.06378173828125,153.63272094726562,150.00650024414062,154.56173706054688,149.25486755371094,147.4501953125
70,"Böylece kilise tarafından gönderilenler, öteki uluslardan olanların Tanrıya nasıl döndüğünü anlata anlata Fenike ve Samiriye bölgelerinden geçerek bütün kardeşlere büyük sevinç verdiler.",231.27903747558594,213.04737854003906,210.69049072265625,214.190673828125,212.60391235351562,203.93531799316406,207.75119018554688,199.75868225097656,206.14111328125,205.11753845214844
71,"‹‹O vakit doğru kişiler Ona şu karşılığı verecek: ‹Ya Rab, seni ne zaman aç görüp doyurduk, susuz görüp su verdik?",192.2590789794922,185.49501037597656,177.53640747070312,177.51998901367188,166.65463256835938,164.5947723388672,163.68264770507812,160.32211303710938,161.78897094726562,160.83053588867188
72,"Ve şunu söyleyeceğim ki bence doğru tepe noktası bu değil,",74.77615356445312,67.68952178955078,65.10838317871094,60.57902526855469,58.50748825073242,61.8310432434082,59.294498443603516,57.402183532714844,56.21343231201172,56.34254837036133
73,Neyi koruyacağız?,23.270998001098633,18.60584831237793,18.37899398803711,19.983177185058594,18.355615615844727,20.461877822875977,18.382734298706055,19.382875442504883,19.576522827148438,19.387231826782227
74,"Bak, yavaş yavaş yapsaydım omuzunda olurdu.",65.10904693603516,65.49372100830078,58.522953033447266,57.79150390625,58.4306526184082,58.55842971801758,57.40604019165039,56.35636901855469,54.68549346923828,55.55094528198242
75,Burada açık bir ders var. Bu da; internet Bay Su Sıçratan Pantolon'u seviyor.,130.8587646484375,123.51673126220703,123.13333892822266,117.68993377685547,116.27706146240234,113.12490844726562,113.41799926757812,115.85324096679688,108.82243347167969,111.93624877929688
76,"Ve kesinlikle emindim ki, demokrasi ve bizim topluma mükemmel olacaktı.",76.7889404296875,74.33131408691406,73.7846908569336,69.26775360107422,71.81977081298828,71.7891845703125,71.79605102539062,76.18756103515625,76.49151611328125,76.5959243774414
77,Kimsenin haberi yoktu -- herkes tahta çizme zannetti.,82.32987976074219,77.63279724121094,72.4317398071289,72.65116119384766,74.08463287353516,68.68496704101562,72.51095581054688,70.9185791015625,68.38379669189453,70.12167358398438
78,Böyle bir projeyle herkesin neler yaptığını görmek ilginç olurdu.,66.41146850585938,61.67444610595703,62.43489074707031,58.004981994628906,56.9696044921875,56.248897552490234,53.96080017089844,53.54688262939453,53.583709716796875,52.919036865234375
79,"Ona, ‹‹Nerede hazırlık yapmamızı istersin?›› diye sordular.",63.933258056640625,57.39485549926758,52.69960403442383,48.60116958618164,48.611244201660156,45.940731048583984,45.73283004760742,46.51218795776367,47.39134216308594,46.587711334228516
80,"Petrus onu izleyerek dışarı çıktı. Ama meleğin yaptığının gerçek olduğunu anlamıyor, bir görüm gördüğünü sanıyordu.",151.37249755859375,140.09902954101562,142.11386108398438,130.40916442871094,128.87478637695312,131.3199005126953,130.4040069580078,127.6585693359375,125.06453704833984,125.29237365722656
81,"Sekizinci gün, çocuğu sünnet etme zamanı gelince, Ona İsa adı verildi. Bu, Onun anne rahmine düşmesinden önce meleğin kendisine verdiği isimdi.",226.38980102539062,198.4178466796875,191.18624877929688,190.550537109375,178.83041381835938,175.14678955078125,174.39305114746094,171.73089599609375,167.1800537109375,165.66140747070312
82,Bakar mısınız?,19.981468200683594,16.71765899658203,14.05489444732666,12.870597839355469,13.406848907470703,13.19249153137207,11.972441673278809,12.19040584564209,12.836685180664062,12.444613456726074
83,"Ama inanmayan Yahudiler, öteki uluslardan olanları kardeşlere karşı kışkırtarak zihinlerini bulandırdılar.",138.51950073242188,121.28793334960938,119.89493560791016,113.986083984375,115.67760467529297,111.81976318359375,107.4885025024414,108.33177185058594,106.19461059570312,104.329833984375
84,bir panelin arkasında gizleniyordu -- ve kahkaha atıp birbirlerine sarıldılar ve kaçtılar.,133.10464477539062,117.92486572265625,118.86282348632812,117.18903350830078,113.40982818603516,107.58338165283203,105.94800567626953,108.55763244628906,107.9626235961914,108.32889556884766
85,KIPP'in yaptığı bir çok muhteşem işten de bahsetti. Kenar mahalle çocuklarını alıp üniversite için hazırlamışlar.,152.2110595703125,151.60372924804688,147.8738555908203,142.4168243408203,138.23341369628906,137.95150756835938,134.88818359375,130.34288024902344,128.6500701904297,130.19427490234375
86,Benimle alay ediyor olmalısınız.,34.359806060791016,26.484535217285156,21.70744514465332,25.416440963745117,25.962982177734375,23.30387306213379,22.181243896484375,21.579275131225586,22.92054557800293,21.52901268005371
87,Gelir dağılımı herkesi daha iyi hale getirecektir - sadece fakir insanları değil - çünkü seçme fazlalığı bizi hasta ediyor.,164.45692443847656,161.5826416015625,158.30770874023438,146.1886749267578,144.0174102783203,142.36572265625,136.12054443359375,134.44581604003906,131.73733520507812,130.169921875
88,Ve sadece 2007'de-- ve eminim ki daha yakın tarihlere ait veriler de vardır--- sadece İngilizceye 1.3 milyon sayfalık çeviri yapılmıştır.,210.33197021484375,196.77227783203125,180.64541625976562,178.08810424804688,175.06988525390625,170.96502685546875,168.76004028320312,166.12374877929688,160.04710388183594,159.7876434326172
89,- Senin sorunun ne?,24.463886260986328,21.124683380126953,17.14617156982422,14.334467887878418,15.08189582824707,15.724167823791504,13.848609924316406,13.534079551696777,13.689399719238281,13.582684516906738
90,"‹Yaptıklarını biliyorum. İşte önüne kimsenin kapayamayacağı açık bir kapı koydum. Gücünün az olduğunu biliyorum; yine de sözüme uydun, adımı yadsımadın.",244.07798767089844,230.81668090820312,211.30966186523438,218.4495849609375,212.4525146484375,203.218994140625,199.20814514160156,198.9693145751953,191.04896545410156,192.98440551757812
91,Televizyon izlerler.Başka şeyler yaparlar.'',66.87256622314453,67.01484680175781,62.96536636352539,63.75648498535156,64.9383544921875,66.62955474853516,63.6574821472168,60.591678619384766,60.73289489746094,61.610870361328125
92,Onu tanıyor musun?,17.786605834960938,13.526183128356934,11.708014488220215,10.69489574432373,12.148855209350586,11.421284675598145,12.371066093444824,11.353649139404297,11.41135025024414,11.528230667114258
93,- Teşekkürler efendim.,16.43035888671875,15.111798286437988,16.452838897705078,15.818864822387695,14.67668628692627,13.374919891357422,13.184270858764648,12.73989200592041,12.238683700561523,12.41459846496582
94,Aşağılandığında adalet Ondan esirgendi. Onun soyunu kim anacak? Çünkü yeryüzündeki yaşamına son verildi.››,177.24459838867188,161.048583984375,160.65194702148438,148.22119140625,141.34226989746094,136.13294982910156,129.95774841308594,127.904541015625,131.98373413085938,130.18116760253906
95,"Bu normal bir aile, arkadaşlar.",34.236358642578125,34.823585510253906,34.45043182373047,34.28638458251953,32.129459381103516,32.3092041015625,33.22211837768555,31.29134750366211,31.348155975341797,31.999893188476562
96,Mesajınızı okuyun ve içerdiği web bağlantısını tıklayın.,61.36042785644531,61.974327087402344,58.53919982910156,52.21389389038086,50.81780242919922,49.400123596191406,47.837093353271484,49.15264892578125,49.3946418762207,48.24425506591797
97,"diyor. Başlamadan önce, yapacağım şey size amacımı açıklamak olacak, amacım ""Yakaladım Seni"" oyununu öğretmek değil.",189.39822387695312,184.88156127929688,171.53012084960938,162.5476837158203,161.9999237060547,158.39218139648438,148.94415283203125,148.98727416992188,148.6943359375,145.4749298095703
98,"Bundan sonra güneşte duran bir melek gördüm. Göğün ortasında uçan bütün kuşları yüksek sesle çağırdı: ‹‹Kralların, komutanların, güçlü adamların, atlarla binicilerinin, özgür köle, küçük büyük, hepsinin etini yemek için toplanın, Tanrının büyük şölenine gelin!››",365.5123596191406,336.83599853515625,303.0304260253906,295.2236328125,290.97113037109375,278.70086669921875,290.728759765625,287.45294189453125,283.69512939453125,283.29638671875
99,"Bruce Wayne, Lex Luthor'ın evine gizlice giremez ama.",107.50929260253906,96.10645294189453,89.59542846679688,84.87427520751953,89.86077880859375,81.32698059082031,78.35485076904297,77.65663146972656,72.10087585449219,71.37361907958984
100,"Ve inanın ki, bu derste bütün klişeler vardı, yerde bağdaş kurarak oturmak, tütsü, bitki çayı, vejeteryanlar, her şey ama annem gidiyordu ve ben de onunla beraber gitmek istedim.",277.45721435546875,282.30364990234375,259.55712890625,261.5567321777344,249.98695373535156,246.08419799804688,246.59918212890625,241.14151000976562,237.77821350097656,236.40829467773438
101,"Ama tam olarak bir gün sonra onlar dedi ki, ''İki hafta içerisinde başlayabilir misiniz?'' (Kahkahalar)",112.10282897949219,105.01953125,96.96490478515625,92.47834777832031,86.05047607421875,85.7636489868164,85.59939575195312,86.70838165283203,80.69710540771484,82.47942352294922
102,"Gerçekte, sadece iyi niyetli olarak sürece müdahale ediyordum.",67.28254699707031,68.73765563964844,62.32958984375,65.87403869628906,65.76091003417969,63.55028533935547,63.743385314941406,63.02635955810547,62.10128402709961,62.57913589477539
103,Helal Belgelendirme,43.14678955078125,33.536922454833984,32.10950469970703,29.618606567382812,31.645944595336914,32.20751190185547,27.924585342407227,32.83304977416992,30.536865234375,29.710601806640625
104,"Onikilerden biri, ‹‹İkiz›› diye anılan Tomas, İsa geldiğinde onlarla birlikte değildi.",129.4907684326172,129.0152587890625,122.2452163696289,121.6517105102539,118.3755874633789,115.34178161621094,115.44847869873047,112.99072265625,112.52027130126953,111.80560302734375
105,Telif Hakkı © 2020 Kastamonu Üniversitesi. Bütün Hakları Saklıdır,94.84989166259766,75.7485122680664,69.00727844238281,69.34638214111328,63.770118713378906,65.69650268554688,66.25391387939453,66.29084014892578,65.9798812866211,66.4879379272461
106,"Şey, sana inanmıyorum.",24.470216751098633,24.15960693359375,24.731319427490234,21.507644653320312,20.169771194458008,19.25627326965332,19.827011108398438,19.5367488861084,19.238704681396484,18.994827270507812
107,- Bir şey söyledi mi?,18.932998657226562,18.699447631835938,16.870506286621094,16.32243537902832,15.607576370239258,14.208001136779785,14.403397560119629,13.722128868103027,13.192935943603516,13.46529483795166
108,Dinlememizi kaybediyoruz.,31.9162540435791,30.037384033203125,27.549373626708984,30.376327514648438,31.067703247070312,28.71478843688965,28.28447723388672,30.59762191772461,30.66720962524414,29.72150421142578
109,Deniyorum.,11.517351150512695,12.26848030090332,11.828752517700195,10.757525444030762,11.294670104980469,11.369645118713379,11.943727493286133,11.687155723571777,12.24246597290039,12.128656387329102
